year,proceeding_link,paper_link,title,authors,abstract
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/afdec7005cc9f14302cd0474fd0f3c96-Abstract.html,Dynamics of Attention as Near Saddle-Node Bifurcation Behavior,"Hiroyuki Nakahara, Kenji Doya","In  consideration  of attention  as  a  means  for  goal-directed  behav(cid:173) ior in non-stationary environments,  we  argue that the dynamics of  attention  should  satisfy  two  opposing  demands:  long-term  main(cid:173) tenance  and  quick  transition.  These  two  characteristics  are  con(cid:173) tradictory  within  the linear domain.  We  propose  the near saddle(cid:173) node  bifurcation behavior of a  sigmoidal unit with self-connection  as  a  candidate of dynamical mechanism that satisfies both of these  demands.  We  further  show  in  simulations  of  the  'bug-eat-food'  tasks  that  the  near  saddle-node  bifurcation  behavior  of recurrent  networks  can  emerge  as  a functional  property  for  survival in  non(cid:173) stationary environments."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/b1563a78ec59337587f6ab6397699afc-Abstract.html,Softassign versus Softmax: Benchmarks in Combinatorial Optimization,"Steven Gold, Anand Rangarajan","A  new  technique,  termed  soft assign,  is  applied  for  the  first  time  to  two  classic  combinatorial  optimization  problems,  the  travel(cid:173) ing  salesman  problem  and  graph  partitioning.  Soft assign ,  which  has emerged from  the recurrent  neural  network/statistical physics  framework, enforces  two-way  (assignment) constraints without the  use  of penalty  terms  in  the  energy  functions.  The  soft assign  can  also  be  generalized  from  two-way  winner-take-all  constraints  to  multiple membership constraints which are required for graph par(cid:173) titioning.  The  soft assign  technique  is  compared  to  the  softmax  (Potts  glass).  Within  the  statistical  physics  framework,  softmax  and a penalty term has been a widely used method for enforcing the  two-way constraints common within many combinatorial optimiza(cid:173) tion  problems.  The  benchmarks  present  evidence  that  soft assign  has clear advantages in accuracy, speed,  parallelizabilityand algo(cid:173) rithmic simplicity over softmax and a penalty term in optimization  problems with two-way constraints."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/b4d168b48157c623fbd095b4a565b5bb-Abstract.html,From Isolation to Cooperation: An Alternative View of a System of Experts,"Stefan Schaal, Christopher G. Atkeson","We introduce a constructive,  incremental learning system for regression  problems that models data by means of locally linear experts.  In contrast  to  other approaches,  the  experts  are  trained  independently  and  do  not  compete for data during learning.  Only when a prediction for  a query  is  required  do  the  experts  cooperate  by  blending  their  individual  predic(cid:173) tions.  Each expert is trained by  minimizing  a penalized local cross vali(cid:173) dation error using second order methods. In this way, an expert is able to  find a local distance metric by adjusting the size and  shape of the recep(cid:173) tive field in which its predictions are valid, and also to detect relevant in(cid:173) put features  by  adjusting  its bias  on  the  importance of individual input  dimensions. We derive asymptotic results for our method. In a variety of  simulations the properties of the algorithm are demonstrated with respect  to  interference,  learning  speed,  prediction  accuracy,  feature  detection,  and task oriented incremental learning."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/b59c67bf196a4758191e42f76670ceba-Abstract.html,Fast Learning by Bounding Likelihoods in Sigmoid Type Belief Networks,"Tommi Jaakkola, Lawrence K. Saul, Michael I. Jordan","Sigmoid  type  belief networks,  a  class  of probabilistic  neural  net(cid:173) works,  provide  a  natural  framework  for  compactly  representing  probabilistic  information  in  a  variety  of unsupervised  and super(cid:173) vised  learning  problems.  Often  the  parameters used  in  these  net(cid:173) works  need  to  be  learned  from examples.  Unfortunately,  estimat(cid:173) ing  the  parameters  via  exact  probabilistic  calculations  (i.e,  the  EM-algorithm)  is  intractable  even  for  networks  with  fairly  small  numbers of hidden  units.  We  propose  to  avoid the  infeasibility of  the  E step  by  bounding likelihoods instead of computing them ex(cid:173) actly.  We  introduce extended  and  complementary representations  for  these  networks  and  show  that  the  estimation  of the  network  parameters  can  be  made fast  (reduced  to  quadratic optimization)  by  performing the estimation in either of the  alternative domains.  The  complementary networks  can  be  used  for  continuous  density  estimation as  well."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/b9141aff1412dc76340b3822d9ea6c72-Abstract.html,Neural Control for Nonlinear Dynamic Systems,"Ssu-Hsin Yu, Anuradha M. Annaswamy",A neural network based approach is presented for controlling two distinct  types of nonlinear systems.  The first  corresponds to  nonlinear systems  with  parametric  uncertainties  where  the  parameters occur  nonlinearly.  The second corresponds to  systems  for  which  stabilizing control  struc(cid:173) tures cannot be determined.  The proposed neural controllers are shown  to result in closed-loop system stability under certain conditions.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/b9d487a30398d42ecff55c228ed5652b-Abstract.html,Sample Complexity for Learning Recurrent Perceptron Mappings,"Bhaskar DasGupta, Eduardo D. Sontag",Recurrent  perceptron  classifiers  generalize the classical  perceptron  model.  They take into account  those correlations and dependences  among input  coordinates  which  arise  from  linear  digital  filtering.  This paper provides tight bounds on sample complexity associated  to the fitting of such  models to experimental data.
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/bdb106a0560c4e46ccc488ef010af787-Abstract.html,Is Learning The n-th Thing Any Easier Than Learning The First?,Sebastian Thrun,"This paper investigates learning in  a lifelong context.  Lifelong learning  addresses  situations  in  which  a  learner  faces  a  whole  stream  of learn(cid:173) ing tasks.  Such scenarios provide the opportunity to transfer knowledge  across multiple learning tasks, in order to generalize more accurately from  less  training data.  In  this paper,  several  different approaches  to lifelong  learning  are  described,  and  applied in  an  object recognition domain.  It  is  shown  that  across  the  board,  lifelong learning  approaches  generalize  consistently  more  accurately  from  less  training data,  by  their  ability  to  transfer knowledge across learning tasks."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/c21002f464c5fc5bee3b98ced83963b8-Abstract.html,Parallel analog VLSI architectures for computation of heading direction and time-to-contact,"Giacomo Indiveri, Jörg Kramer, Christof Koch","We  describe  two  parallel analog VLSI  architectures  that integrate  optical flow  data obtained from  arrays of elementary velocity  sen(cid:173) sors to estimate heading direction and time-to-contact.  For heading  direction  computation,  we  performed  simulations to  evaluate  the  most important qualitative properties of the optical flow  field  and  determine the best  functional operators for  the  implementation of  the  architecture.  For  time-to-contact we  exploited  the  divergence  theorem  to integrate  data from  all  velocity  sensors  present  in the  architecture  and average out  possible errors."
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/c3e0c62ee91db8dc7382bde7419bb573-Abstract.html,A Dynamical Systems Approach for a Learnable Autonomous Robot,"Jun Tani, Naohiro Fukumura","This  paper discusses  how  a  robot  can  learn  goal-directed  naviga(cid:173) tion  tasks  using  local  sensory  inputs.  The  emphasis  is  that  such  learning  tasks  could  be  formulated  as  an  embedding  problem  of  dynamical  systems:  desired  trajectories  in  a  task space  should  be  embedded  into an  adequate  sensory-based internal  state  space  so  that an unique mapping from the internal state space to the motor  command could  be established.  The  paper shows that a  recurrent  neural network suffices in self-organizing such an adequate internal  state space  from  the temporal  sensory input.  In  our experiments,  using  a  real  robot  with  a  laser  range  sensor,  the  robot  navigated  robustly  by achieving dynamical coherence with  the environment.  It was  also  shown  that  such  coherence  becomes  structurally  sta(cid:173) ble  as  the  global  attractor is  self-organized  in the coupling of the  internal and the environmental dynamics. 
1"
1995,https://papers.nips.cc/paper_files/paper/1995,https://papers.nips.cc/paper_files/paper/1995/hash/c6036a69be21cb660499b75718a3ef24-Abstract.html,Optimization Principles for the Neural Code,Michael DeWeese,"Recent  experiments  show  that  the  neural  codes  at  work  in  a  wide  range of creatures share some common features.  At first sight, these  observations seem unrelated.  However,  we show  that these  features  arise naturally in  a linear filtered  threshold crossing  (LFTC) model  when we set the threshold to maximize the transmitted information.  This maximization process  requires  neural  adaptation  to  not only  the  DC  signal  level,  as  in  conventional  light  and  dark  adaptation,  but also to the statistical structure of the signal and noise distribu(cid:173) tions.  We  also  present  a  new  approach for  calculating the  mutual  information between  a  neuron's  output  spike  train and any aspect  of its  input signal  which  does not require  reconstruction  of the  in(cid:173) put  signal.  This formulation  is  valid  provided  the  correlations  in  the  spike  train are  small, and we  provide  a  procedure  for  checking  this  assumption.  This paper is  based  on joint work  (DeWeese  [1],  1995).  Preliminary  results  from  the  LFTC  model  appeared  in  a  previous  proceedings  (DeWeese  [2],  1995),  and the  conclusions  we  reached  at that time have been reaffirmed by further  analysis of the  model."
