year,proceeding_link,paper_link,title,authors,abstract
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/eed5af6add95a9a6f1252739b1ad8c24-Abstract.html,The Devil and the Network: What Sparsity Implies to Robustness and Memory,"Sanjay Biswas, Santosh S. Venkatesh","Robustness is a commonly bruited property of neural networks; in particu(cid:173) lar, a folk theorem in neural computation asserts that neural networks-in  contexts with large interconnectivity-continue to function efficiently, al(cid:173) beit with some degradation, in the presence of component damage or loss.  A second folk theorem in such contexts asserts that dense interconnectiv(cid:173) ity between neural elements is a sine qua non for the efficient usage of  resources. These premises are formally examined in this communication  in a setting that invokes the notion of the ""devil"" 1 in the network as an  agent that produces sparsity by snipping connections. 
1 ON REMOVING THE FOLK FROM THE THEOREM 
Robustness in the presence of component damage is a property that is commonly  attributed to neural networks. The content of the following statement embodies  this sentiment. 
Folk Theorem 1: Computation in neural networks is not substantially  affected by damage to network components. 
While such a statement is manifestly not true in general-witness networks with  ""grandmother cells"" where damage to the critical cells fatally impairs the com(cid:173) putational ability of the network-there is anecdotal evidence in support of it in 
1 Well, maybe an imp."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/ef0d3930a7b6c95bd2b32ed45989c61f-Abstract.html,Development and Spatial Structure of Cortical Feature Maps: A Model Study,"Klaus Obermayer, Helge Ritter, Klaus Schulten","K.  Schulten  Beckman -Insti t u te  University  of Illinois  Urbana, IL  61801 
Feature selective cells in  the primary visual cortex of several species are or(cid:173) ganized in hierarchical topographic maps of stimulus features like  ""position  in  visual  space"",  ""orientation""  and"" ocular  dominance"".  In  order  to  un(cid:173) derstand and describe their spatial structure and their development, we  in(cid:173) vestigate a self-organizing neural network model based on the feature map  algorithm.  The  model  explains  map  formation  as  a  dimension-reducing  mapping  from  a  high-dimensional  feature  space  onto  a  two-dimensional  lattice,  such  that ""similarity""  between features  (or feature  combinations)  is  translated  into  ""spatial  proximity""  between  the  corresponding  feature  selective cells.  The model is  able to reproduce several aspects of the spatial  structure of cortical maps  in  the visual  cortex."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/efe937780e95574250dabe07151bdc23-Abstract.html,Connectionist Implementation of a Theory of Generalization,"Roger N. Shepard, Sheila Kannappan","Empirically,  generalization between  a  training  and  a  test  stimulus  falls  off in  close approximation to  an  exponential decay  function  of distance between  the  two stimuli in the ""stimulus space"" obtained by multidimensional scaling.  Math(cid:173) ematically, this result is derivable from  the assumption that an  individual takes  the  training  stimulus  to  belong  to  a  ""consequential""  region  that includes  that  stimulus but is  otherwise of unknown  location, size, and  shape in the stimulus  space (Shepard, 1987).  As the individual gains additional information about the  consequential region-by finding other stimuli to be consequential or nOl-the  theory  predicts  the shape  of the generalization  function  to  change  toward  the  function relating actual probability of the consequence to location in the stimulus  space.  This paper describes a natural connectionist implementation of the theory,  and illustrates how implications of the theory for generalization, discrimination,  and classification learning can be explored by connectionist simulation. 
1  THE THEORY OF GENERALIZATION 
Because we never confront exactly the same situation twice, anything we have learned in  any previous situation can guide us in deciding which action to take in the present situation  only  to  the  extent  that  the  similarity  between  the  two  situations  is  sufficient  to  justify  generalization of our previous learning to the present situation.  Accordingly, principles of  generalization must be foundational for any theory of behavior. 
In  Shepard  (1987)  nonarbitrary principles  of generalization  were  sought that  would  be  optimum in any world in which an object, however distinct from other objects, is generally  a  member of some class or natural kind  sharing some dispositional property of potential  consequence for the individual.  A newly encountered plant or animal  might be edible or"
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f2fc990265c712c49d51a18a32b39f0c-Abstract.html,Discrete Affine Wavelet Transforms For Anaylsis And Synthesis Of Feedfoward Neural Networks,"Y. C. Pati, P. S. Krishnaprasad",In this paper we show that discrete affine wavelet transforms can provide  a tool for the analysis and synthesis of standard feedforward neural net(cid:173) works. It is shown that wavelet frames for L2(IR) can be constructed based  upon sigmoids. The spatia-spectral localization property of wavelets can  be exploited in defining the topology and determining the weights of a  feedforward network. Training a network constructed using the synthe(cid:173) sis procedure described here involves minimization of a convex cost func(cid:173) tional and therefore avoids pitfalls inherent in standard backpropagation  algorithms. Extension of these methods to L2(IRN) is also discussed.
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f4f6dce2f3a0f9dada0c2b5b66452017-Abstract.html,Convergence of a Neural Network Classifier,"John S. Baras, Anthony LaVigna","In  this  paper,  we  prove  that  the  vectors  in  the  LVQ  learning  algorithm  converge.  We  do  this  by  showing  that  the  learning  algorithm  performs  stochastic  approximation.  Convergence  is  then  obtained  by  identifying  the  appropriate  conditions  on  the  learning  rate  and  on  the  underlying  statistics of the  classification  problem.  We  also  present  a  modification  to  the  learning algorithm which  we  argue  results  in  convergence  of the  LVQ  error to the Bayesian optimal error as  the appropriate parameters become  large."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f61d6947467ccd3aa5af24db320235dd-Abstract.html,Optimal Sampling of Natural Images: A Design Principle for the Visual System,"William Bialek, Daniel L. Ruderman, A. Zee",We formulate the problem of optimizing the sampling of natural images  using an array of linear filters. Optimization of information capacity is  constrained by the noise levels of the individual channels and by a penalty  for the construction of long-range interconnections in the array. At low  signal-to-noise ratios the optimal filter characteristics correspond to bound  states of a Schrodinger equation in which the signal spectrum plays the  role of the potential. The resulting optimal filters are remarkably similar  to those observed in the mammalian visual cortex and the retinal ganglion  cells of lower vertebrates. The observed scale invariance of natural images  plays an essential role in this construction.
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f73b76ce8949fe29bf2a537cfa420e8f-Abstract.html,Time Trials on Second-Order and Variable-Learning-Rate Algorithms,Richard Rohwer,"The performance of seven minimization algorithms are compared on five  neural network problems. These include a variable-step-size algorithm,  conjugate gradient, and several methods with explicit analytic or numerical  approximations to the Hessian."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f74909ace68e51891440e4da0b65a70c-Abstract.html,A competitive modular connectionist architecture,"Robert A. Jacobs, Michael I. Jordan","We describe a multi-network, or modular, connectionist architecture that  captures that fact that many tasks have structure at a level of granularity  intermediate to that assumed by local and global function approximation  schemes. The main innovation of the architecture is that it combines  associative and competitive learning in order to learn task decompositions.  A task decomposition is discovered by forcing the networks comprising the  architecture to compete to learn the training patterns. As a result of the  competition, different networks learn different training patterns and, thus,  learn to partition the input space. The performance of the architecture on  a ""what"" and ""where"" vision task and on a multi-payload robotics task  are presented."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f85454e8279be180185cac7d243c5eb3-Abstract.html,A Model of Distributed Sensorimotor Control in the Cockroach Escape Turn,"R.D. Beer, G. J. Kacmarcik, R.E. Ritzmann, H.J. Chiel","In response to a puff of wind, the American cockroach turns away and runs.  The circuit underlying the initial turn of this escape response consists of  three populations of individually identifiable nerve cells and appears to em(cid:173) ploy distributed representations in its operation. We have reconstructed  several neuronal and behavioral properties of this system using simplified  neural network models and the backpropagation learning algorithm con(cid:173) strained by known structural characteristics of the circuitry. In order to  test and refine the model, we have also compared the model's responses to  various lesions with the insect's responses to similar lesions."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f8c1f23d6a8d8d7904fc0ea8e066b3bb-Abstract.html,A VLSI Neural Network for Color Constancy,"Andrew W. Moore, John Allman, Geoffrey Fox, Rodney Goodman","A system for color correction has been designed, built, and tested suc(cid:173) cessfully; the essential components are three custom chips built using sub(cid:173) threshold analog CMOS VLSI. The system, based on Land's Retinex the(cid:173) ory of color constancy, produces colors similar in many respects to those  produced by the visual system. Resistive grids implemented in analog  VLSI perform the smoothing operation central to the algorithm at video  rates. With the electronic system, the strengths and weaknesses of the  algorithm are explored. 
1 A MODEL FOR COLOR CONSTANCY 
Humans have the remarkable ability to perceive object colors as roughly constant  even if the color of the illumination is varied widely. Edwin Land, founder of the  Polaroid Corporation, models the computation that results in this ability as three  identical center-surround operations performed independently in three color planes,  such as red, green, and blue (Land, 1986). The basis for this model is as follows. 
Consider first an array of grey papers with different reflectances. (Land designated  these arrays Mondrians, since they resemble the works of the Dutch painter Piet 
·Present address: Dept. of Physics, Syracuse University, Syracuse, NY 13244"
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/f9b902fc3289af4dd08de5d1de54f68f-Abstract.html,Stereopsis by a Neural Network Which Learns the Constraints,"Alireza Khotanzad, Ying-Wung Lee",This paper presents a neural network (NN) approach to the problem of  stereopsis. The correspondence problem (finding the correct matches  between the pixels of the epipolar lines of the stereo pair from amongst all  the possible matches) is posed as a non-iterative many-to-one mapping . A  two-layer feed forward NN architecture is developed to learn and code this  nonlinear and complex mapping using the back-propagation learning rule  and a training set. The important aspect of this technique is that none of  the typical constraints such as uniqueness and continuity are explicitly  imposed. All the applicable constraints are learned and internally coded  by the NN enabling it to be more flexible and more accurate than the  existing methods. The approach is successfully tested on several random(cid:173) dot stereograms. It is shown that the net can generalize its learned map(cid:173) ping to cases outside its training set. Advantages over the Marr-Poggio  Algorithm are discussed and it is shown that the NN performance is supe(cid:173) rIOr.
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/faa9afea49ef2ff029a833cccc778fd0-Abstract.html,The Tempo 2 Algorithm: Adjusting Time-Delays By Supervised Learning,"Ulrich Bodenhausen, Alex Waibel","In this work we describe a new method that adjusts time-delays and the widths of  time-windows in artificial neural networks automatically.  The input of the units  are weighted by a gaussian input-window over time which allows the learning  rules for the delays and widths to be derived in the same way as it is used for the  weights.  Our results on a phoneme classification task compare well with results  obtained with the TDNN by Waibel et al., which was manually optimized for the  same task."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/fb7b9ffa5462084c5f4e7e85a093e6d7-Abstract.html,Learning Theory and Experiments with Competitive Networks,"Griff L. Bilbro, David E. van den Bout","We  apply  the  theory  of Tishby,  Levin,  and Sol1a  (TLS)  to two problems.  First  we analyze  an elementary problem for  which we find  the predictions  consistent  with  conventional  statistical  results.  Second  we  numerically  examine  the  more realistic  problem of training a  competitive net  to learn  a  probability  density  from  samples.  We  find  TLS  useful  for  predicting  average  training  behavior. 
. 
1  TLS  APPLIED  TO  LEARNING DENSITIES 
Recently  a  theory  of learning  has  been  constructed  which  describes  the  learning  of a  relation  from  examples  (Tishby, Levin,  and Sol1a,  1989),  (Schwarb, Samalan,  Sol1a,  and Denker,  1990).  The original derivation  relies  on  a  statistical  mechanics  treatment  of the  probability  of independent  events  in  a  system  with  a  specified  average value of an additive error function. 
The resulting  theory is  not restricted  to learning  relations  and it is  not  essentially  statistical  mechanical.  The TLS  theory  can be derived  from  the  principle  of maz(cid:173) imum  entropy,  a  general  inference  tool which  produces  probabilities  characterized  by certain values of the averages of specified functions(Jaynes,  1979).  A TLS theory  can be  constructed  whenever  the specified  function  is  additive and associated  with  independent examples.  In this paper we treat the problem of learning a  probability  density from samples.  Consider the model as some function p( z Iw) of fixed form and adjustable parameters  w  which are  to be chosen  to approximate 1'(z)  where  the overline denotes  the  true  density.  All we  know about l' are the elements of a  training set T  which are drawn"
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/fccb60fb512d13df5083790d64c4d5dd-Abstract.html,Further Studies of a Model for the Development and Regeneration of Eye-Brain Maps,"Jack D. Cowan, A. E. Friedman","We describe a computational model of the development and regenera(cid:173) tion of specific eye-brain circuits. The model comprises a self-organiz(cid:173) ing map-forming network which uses local Hebb rules, constrained by  (genetically determined) molecular markers. Various simulations of  the development and regeneration of eye-brain maps in fish and frogs  are described, in particular successful simulations of experiments by  Schmidt-Cicerone-Easter; Meyer; and Y oon."
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/fe73f687e5bc5280214e0486b273a5f9-Abstract.html,The Recurrent Cascade-Correlation Architecture,Scott E. Fahlman,"Recurrent  Cascade-Correlation  CRCC)  is  a recurrent  version  of the  Cascade(cid:173) Correlation learning architecture of Fah I man and Lebiere [Fahlman, 1990].  RCC  can learn from examples to map a sequence of inputs into a desired sequence of  outputs.  New hidden units with recurrent connections are added to the network  as needed during training.  In effect, the network builds up a finite-state machine  tailored  specifically  for  the current problem.  RCC  retains  the  advantages  of  Cascade-Correlation:  fast learning, good generalization, automatic construction  of a near-minimal multi-layered network, and incremental training. 
1  THE ARCHITECTURE 
Cascade-Correlation  [Fahlman, 1990]  is  a supervised  learning  architecture  that builds  a  near-minimal multi-layer network topology in the course of training.  Initially the network  contains only inputs, output units, and the connections between them.  This single layer of  connections is trained (using the Quickprop algorithm [Fahlman, 1988]) to minimize the  error.  When no further improvement is seen in the level of error, the network's performance  is evaluated.  If the error is small enough, we stop.  Otherwise we add a new hidden unit to  the network in an attempt to reduce the residual error.  To create a new hidden unit, we begin with a pool of candidate units, each of which receives  weighted connections from the network's inputs and from any hidden units already present  in the net.  The outputs of these candidate units are not yet connected into the active network.  Multiple passes through the training set are run, and each candidate unit adjusts its incoming  weights to maximize the correlation between its output and the residual error in the active  net.  When the correlation scores stop improving, we choose the best candidate, freeze  its  incoming weights, and add it to the network.  This process is called ""tenure.""  After tenure,"
1990,https://papers.nips.cc/paper_files/paper/1990,https://papers.nips.cc/paper_files/paper/1990/hash/ffd52f3c7e12435a724a8f30fddadd9c-Abstract.html,Sequential Adaptation of Radial Basis Function Neural Networks and its Application to Time-series Prediction,"V. Kadirkamanathan, M. Niranjan, F. Fallside","We develop a sequential adaptation algorithm for radial basis function  (RBF) neural networks of Gaussian nodes, based on the method of succes(cid:173) sive F-Projections. This method makes use of each observation efficiently  in that the network mapping function so obtained is consistent with that  information and is also optimal in the least L 2-norm sense. The RBF  network with the F-Projections adaptation algorithm was used for pre(cid:173) dicting a chaotic time-series. We compare its performance to an adapta(cid:173) tion scheme based on the method of stochastic approximation, and show  that the F-Projections algorithm converges to the underlying model much  faster."
